0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,600,600,1,0,0,0,0,0,0,0,0,0,1,600,4,0,0,0,0,0,0,0,0,0,4,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,1,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,1,600,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,1,0,0,0,0,0,0,0,0,0,1,600,4,0,0,0,0,0,0,0,0,0,4,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,2,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,2,600,1,0,0,0,0,0,0,0,0,0,1,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,600,600,4,0,0,0,0,0,0,0,0,0,4,600,2,0,0,0,0,0,0,0,0,0,2,600,4,0,0,0,0,0,0,0,0,0,4,600,1,0,0,0,0,0,0,0,0,0,1,600,3,0,0,0,0,0,0,0,0,0,3,600,2,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,2,600,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,4,0,0,0,0,0,0,0,0,0,4,600,2,0,0,0,0,0,0,0,0,0,2,600,4,0,0,0,0,0,0,0,0,0,4,600,1,0,0,0,0,0,0,0,0,0,1,600,3,0,0,0,0,0,0,0,0,0,3,600,2,0,0,0,0,0,0,0,0,0,2,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,600,600,2,0,0,0,0,0,0,0,0,0,2,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,4,0,0,0,0,0,0,0,0,0,4,600,5,0,0,0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,0,0,0,0,0,0,0,0,0,2,600,2,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,4,600,4,0,0,0,0,0,0,0,0,0,5,600,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,2,0,0,0,0,0,0,0,0,0,2,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,4,0,0,0,0,0,0,0,0,0,4,600,5,0,0,0,0,0,0,0,0,0,5,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,600,600,3,0,0,0,0,0,0,0,0,0,3,600,1,0,0,0,0,0,0,0,0,0,1,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,600,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,600,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,600,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,600,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,600,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,600,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,600,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,600,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,600,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,600,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,1,600,1,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-600,3,0,0,0,0,0,0,0,0,0,3,600,1,0,0,0,0,0,0,0,0,0,1,600,3,0,0,0,0,0,0,0,0,0,3,600,3,0,0,0,0,0,0,0,0,0,3,600
