0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-980.999342538,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-973.701512163,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-965.220249836,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-955.555555556,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-944.707429323,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-932.675871137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999.926035503,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999.408284024,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-997.633136095,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-994.674556213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-990.532544379,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-985.207100592,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-978.698224852,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-971.00591716,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-962.130177515,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-952.071005917,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-940.828402367,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-928.402366864,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-914.792899408,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-998.38921762,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999.474030243,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999.96712689,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,3,1000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1000,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1000,6,0,0,0,0,0,0,0,0,0,0,0
